sp_5	sp_6_1	sp_6_2	Em1glen	Em2glen	Em3glen	9_1_1	9_6	MdEm1	MdEm2	MdEm3	8_6	8_7
TRINITY_DN18278_c0_g1	4.34331781425524	3.80504965250991	4.63818292171666	6.9959002449373	6.41577870773594	6.78601964827507	5.92225823572016	5.420968592207	6.69117178423258	6.32517641828881	6.35899146634436	7.63058937072195	7.04239512547634
TRINITY_DN14493_c0_g1	1.12935844539378	1.17370398690488	0.457822162173504	1.66877143176479	0.863300971863601	2.8438924169793	0	0	1.04450518317929	0.603003164275112	0.397860958642674	0	2.462298129812
TRINITY_DN16251_c1_g3	0	0.504502212877683	0.641731327802809	0.297971342903108	1.39965890829631	0.287706364755312	0	0	0.511026220426289	0.698351871693798	0.612828937984908	0	0
TRINITY_DN18039_c0_g2	5.43163332893464	5.63114850740893	5.90707748861051	5.8920503886487	5.75837542593283	6.04429731395931	6.13901358549764	6.56776995034445	5.71823055656188	6.05489247921622	5.64411607056391	6.79165036855344	6.06953971414412
TRINITY_DN20257_c0_g1	3.90250476701112	3.96829193496753	4.37807782666021	6.95646976148663	7.28597637437694	6.81175562423097	5.98331716544729	6.56776995034445	5.50859988571803	5.60385558380546	5.50644374351062	7.82843188585946	7.41711015079517
TRINITY_DN17302_c1_g1	5.69405874819228	7.63368656081971	7.39500433975803	5.34248334885244	4.90799351416631	4.83730016438806	4.27437723924001	4.87144527045821	4.43399967104002	4.67191046253103	4.62086614862921	6.63785117909172	6.22262430100383
TRINITY_DN21452_c1_g3	0.375071239004999	0	0.951339588825112	2.11320356157478	0.664610252652848	0.912873737645637	0	0	6.42647783473136	6.93320914456757	6.42446013413626	1.69624303938756	0
TRINITY_DN18929_c1_g1	3.93086717096931	3.80504965250991	4.0605325759157	5.08410565078886	4.95229476282059	5.24247187122386	5.98331716544729	6.32483516114297	4.76806106744976	5.1006319126613	4.42861756402458	6.22763465771738	5.15315130799548
TRINITY_DN12838_c0_g1	1.47582241916759	0.877561750966858	2.18521186611213	0	0	0	0.72719076380904	0	0.278022532858215	0	0	0	0
TRINITY_DN21356_c8_g1	2.28088112231328	2.3747161944927	2.40459514520159	0	0.159665346047483	0.151013232610096	0	1.0914470726591	0	0	0.277034905338658	1.69624303938756	1.32403075980446
TRINITY_DN18814_c0_g1	1.12935844539378	1.62908562843173	2.29906955611807	5.49704644670303	5.37881383073725	5.40158038782113	3.3470667880704	1.0914470726591	4.98206141808633	3.24937712582115	4.73421856919722	3.85233435054369	4.95758619231846
TRINITY_DN23934_c0_g1	0	0	0	0.156664837429027	0.303407857311538	0.527466818386215	0.72719076380904	0	0.614784643138735	0.272082936867346	0	2.94891463314306	0
TRINITY_DN20919_c0_g2	3.47180163448757	3.22846097076901	3.05008457306919	3.28062216424782	3.23664809981085	2.97115524685903	1.56863412828785	2.46558443842182	2.39249194780146	2.33549044910694	2.13331087624514	2.45447059406645	3.52676044819813
TRINITY_DN18086_c3_g1	0.672477107017765	0	0	0.156664837429027	0.767373420640011	0	0	0	0	0.142446120162688	0	0	0
TRINITY_DN21294_c2_g1	2.18993305061113	2.4867070768684	2.24326362780449	0	0	0	0	0	0.278022532858215	0	0.612828937984908	0	0
TRINITY_DN14236_c0_g1	5.9852671241616	5.99537298851217	6.36157634104313	7.42938658327324	7.57694865185704	7.6897874641721	7.93553903013815	8.4200644019754	7.47863010439922	7.71711402937783	7.33417715286709	7.26076021630474	6.88611614175098
TRINITY_DN19332_c0_g1	0	1.17370398690488	1.08433696029801	0	0.303407857311538	0.151013232610096	0	0	0	0.142446120162688	0	0	0
TRINITY_DN5701_c0_g1	8.49048806348353	8.80363061566879	9.18931835767706	8.35364367824151	8.47741030883241	8.42565399011824	7.9003520580139	8.05324784703972	8.62505617954627	8.50163157028223	8.6478783509768	8.60220460292283	8.48125119390088
TRINITY_DN20870_c7_g2	0	0	0	0.755522865594868	0.953245849896109	0.995043890187608	0	0	0.614784643138735	0.951569174014631	0.965439950443656	2.45447059406645	0
TRINITY_DN27474_c0_g1	9.49621231432688	10.6787004882103	10.3995016497918	8.33685150338491	8.41892207475362	7.53530304710151	6.40757031342636	5.72847361513077	7.08249612104892	7.10834678096951	7.53279008821288	8.22397488552544	7.71429247528867
TRINITY_DN20529_c0_g1	1.75498527902498	2.3747161944927	1.85370365899895	7.58831254015104	7.57606412989836	7.52150601242394	6.39638880750059	6.10543919024373	6.62281436327488	6.22064875994313	6.15338391959392	7.70992510604404	8.78157190121555
TRINITY_DN13160_c0_g1	3.47180163448757	3.22846097076901	3.67403211168525	5.65317773251885	5.58632204754773	5.22980034754222	4.99115391602518	5.45855629826341	5.3893039644464	5.92539189799156	5.4341125793494	4.9129983725204	4.46277532843275
TRINITY_DN21608_c13_g14	0	0.504502212877683	0.641731327802809	2.95749234333025	2.13547311556008	1.68121551733001	2.09662030368592	2.73430494322195	1.18598737257569	1.23209280948259	1.11394106486647	1.69624303938756	3.09055393614403
TRINITY_DN10893_c0_g1	7.28250255980595	9.33564641105884	9.06304706767778	0.426663736520092	1.33420438924971	0.633891580355721	0.72719076380904	2.46558443842182	2.8190867119274	2.55518427306301	4.1984597426581	4.80150620227321	0
TRINITY_DN21543_c5_g27	5.26819187532872	4.95572140339481	5.1624001443352	5.04954462600324	5.28289510677044	4.28825777685825	4.28217409344713	3.48257594183651	3.92975575495878	4.07703578021274	4.04038786325938	5.45636983891639	4.13258583018578
TRINITY_DN18854_c0_g1	6.10211259228535	5.40751403857147	4.63818292171666	11.4095840644272	11.5685140188658	11.1476325284992	9.62232719192932	9.60765211362138	8.2259043265523	9.16031926769406	8.46550025200005	9.62920650505927	9.62920715551925
TRINITY_DN16067_c0_g1	0.672477107017765	1.81221180202447	1.85370365899895	2.32617858919862	2.31584207985611	2.40697515258759	2.91726467298169	4.16696841949672	1.78413340137016	2.111298498646	2.06195920943645	2.94891463314306	3.09055393614403
TRINITY_DN18618_c0_g1	4.91152631510112	4.61137850163775	4.94847719936255	4.72601394260125	4.54549567767554	4.48592327782653	4.58131736693982	3.15641869543039	4.58854648645747	4.42944529690215	4.73421856919722	6.18384202943731	5.89826170485432
TRINITY_DN25783_c0_g1	0	0	0	0.426663736520092	0.159665346047483	0.287706364755312	0	0	0.614784643138735	0.272082936867346	0	0	0
TRINITY_DN152_c0_g1	0	0	0	0	1.03791068589929	0.412561572595496	0	0	0.14569816265814	0.500904023969338	0.397860958642674	0	0
TRINITY_DN12586_c1_g1	3.12424432035347	2.86384070862033	3.39552987575694	7.21110340470871	7.34428379979899	7.25483871249866	6.64338418962916	6.83399898966268	6.45646486012584	6.67057558503486	6.41911646501624	6.79165036855344	6.75166304604168
TRINITY_DN18164_c0_g1	0.672477107017765	0	1.08433696029801	1.56072610214907	1.52228075378072	2.31399012616519	1.20840801858601	1.70564765655446	1.37517190407799	1.41164321277935	1.24857299673088	0	2.81035779180251
TRINITY_DN14098_c0_g1	3.1725510419137	3.35190295032936	3.67403211168525	5.43719328825748	5.68807108366191	5.68761643842327	6.17871391294236	6.42317050974473	5.25121885597894	5.64632330944301	5.28149996119201	4.80150620227321	5.661644944948
TRINITY_DN15212_c1_g1	5.97168028389128	5.64328341402414	5.83811401646284	7.72599445815886	7.53113198263223	7.63637910987648	6.77007663916485	6.60176356995478	7.75897913161121	7.57359536868346	7.47902239897299	7.21797653787126	7.70392563930175
TRINITY_DN21002_c0_g1	2.79453478328337	2.3747161944927	3.63119056463298	4.29149822220089	4.70287866263551	4.28825777685825	3.9466443321976	3.6216142703001	3.07700563438719	3.35557667690864	2.62916971112093	6.27013704118577	3.861242440559
TRINITY_DN18113_c2_g4	0	0	0.246995941713481	0.741733887192959	0.553962022508998	0.733002069315462	0	0	1.00303551793431	0.890694379022479	1.11394106486647	0	0
TRINITY_DN13961_c0_g1	1.47582241916759	2.12070702716013	2.50292540225845	6.25696068282017	6.16595088575166	6.05630858839761	5.72185351898106	6.21930370773553	3.97919831194511	4.21241181002225	3.98359911629859	5.77540443360053	5.15315130799548
TRINITY_DN17727_c0_g1	4.25634036195263	4.53528101957425	4.65965914885347	6.61025991708346	6.51511068637404	6.46411396981158	6.3507754792506	6.47910729540256	6.25842544790673	5.85729623217654	6.1164424969281	6.3906111334643	6.75166304604168
TRINITY_DN12877_c0_g1	0	0	0.246995941713481	3.33082664094897	3.04539680742706	2.43668441894935	2.91726467298169	2.13508495302795	2.42139863878421	2.70045641433756	2.44512850427328	4.80150620227321	4.88602719246427
TRINITY_DN21174_c4_g4	1.12935844539378	2.68756223500753	1.99556966707431	0.426663736520092	0.159665346047483	0.151013232610096	0	0	0	0.272082936867346	0.397860958642674	0	0
TRINITY_DN11139_c0_g1	0.375071239004999	0.504502212877683	0.246995941713481	1.10237072740075	0.767373420640011	0.825739334369767	1.56863412828785	0	1.54239961889158	1.41164321277935	1.68834633385116	3.31647002829066	0
TRINITY_DN22007_c0_g1	0.918928691939906	0	0.641731327802809	1.3817823451731	1.52228075378072	0.287706364755312	0	0	0.80228517361748	0.272082936867346	0.277034905338658	0	0
TRINITY_DN27492_c0_g1	4.11517457619525	3.09346014417143	3.56444409983089	5.90867410545244	7.61963904777211	7.00385817785871	3.88397877527968	5.3823753260298	2.23857464144059	0.787787686225205	1.37170651166266	7.32264694556012	6.77165496909395
TRINITY_DN20703_c1_g2	10.7512382880728	9.58169501031434	10.3878869026438	3.09940912262841	5.07256937961076	4.44995513215787	4.50007623969363	4.92613193778226	9.59019408872057	9.71873027520179	9.53786481046014	4.68067077358887	0
TRINITY_DN20518_c6_g5	0	0	0	1.0231595307057	0.553962022508998	0.995043890187608	0	0	0	0	0	0	0
TRINITY_DN17210_c0_g2	1.12935844539378	0.504502212877683	1.08433696029801	2.51172005924039	1.11788116651076	2.17988316399923	0	0	1.11697994240389	1.46684899325381	1.64016730377768	0	0
TRINITY_DN19653_c1_g1	4.59445779638465	4.63587775456725	5.14400379505818	6.60176563488003	7.10649205387613	6.35748477897671	5.66707890880074	6.26244696279147	5.18533286869394	5.3812765072216	5.04295063567518	8.07610567625792	6.68996930177246
TRINITY_DN19352_c0_g1	1.75498527902498	3.09346014417143	2.50292540225845	3.64047312538376	3.45251369970449	3.31299480204172	0.72719076380904	1.0914470726591	2.68247437319808	1.8868037857737	2.38792482115217	3.31647002829066	3.861242440559
TRINITY_DN11700_c0_g1	1.9887886225842	1.4192881626844	1.85370365899895	1.10237072740075	0	0.633891580355721	0	0	2.58363853045737	2.85329712870884	2.81424407906714	0	0
TRINITY_DN14174_c2_g5	0.918928691939906	1.81221180202447	0.951339588825112	0	0	0.151013232610096	0	0	0	0	0	0	0
TRINITY_DN21315_c1_g1	2.09286351323252	2.59062727339228	2.9490501317669	6.06515551529442	6.31335082340647	5.76577140974344	5.82553285971514	5.420968592207	5.47452509092396	5.48185679232875	5.31641052764359	6.63785117909172	6.30723920371882
TRINITY_DN2686_c0_g1	4.57661746769079	4.6836624027073	4.57176672047935	0	0.863300971863601	0	0	0	2.70616045033656	2.85329712870884	2.38792482115217	0	0
TRINITY_DN25675_c0_g1	0	0	0	3.51580797331371	0.159665346047483	0.633891580355721	0	0	0.14569816265814	0	0	0	0
TRINITY_DN17546_c0_g1	6.76914899125586	6.88529932171883	6.56874552213547	6.71793500080021	6.79905364016786	6.50149332493457	6.71713610097466	6.5152288099568	6.37753199315062	6.18816505757167	6.36826394606808	7.15132372157421	6.62551904226463
TRINITY_DN5889_c0_g1	0	0	0.641731327802809	0.544810678395408	1.11788116651076	0.287706364755312	0	0	0	0	0	0	1.32403075980446
TRINITY_DN15391_c0_g1	6.79638014218207	5.83534120621667	6.69371929215983	7.42168560889945	7.13319714129434	7.77656698030142	7.62181994481158	7.4147401553964	8.01806708685492	7.9161807888614	7.8238032063814	7.47576764217176	7.24188431124928
TRINITY_DN18088_c0_g1	0.375071239004999	0	0	6.77948502316687	6.52431105112913	3.95006908327529	1.20840801858601	1.0914470726591	0.14569816265814	0.500904023969338	0.145156997785786	10.622155725677	10.6821007455021
TRINITY_DN15907_c1_g4	0.672477107017765	0	0.641731327802809	0.426663736520092	0.434117364278847	1.28364756442992	0	0	0	0	0.145156997785786	0	0
TRINITY_DN16815_c0_g1	1.622145625813	1.17370398690488	0.951339588825112	4.41299679658099	4.08030015337873	4.51406578480901	4.80074011299337	5.3823753260298	3.7815596222465	4.05918441815629	3.52095621011897	5.77540443360053	5.09086268168423
TRINITY_DN20850_c1_g2	1.622145625813	1.62908562843173	1.31838491761442	0.297971342903108	0	0.412561572595496	1.20840801858601	1.70564765655446	0.39922320539762	0.500904023969338	0.277034905338658	0	0
TRINITY_DN17706_c4_g2	0.918928691939906	1.62908562843173	0.641731327802809	0.850359838149182	1.46227221934467	0.527466818386215	0	2.13508495302795	1.11697994240389	1.46684899325381	1.04160037527479	3.6091401731156	0
TRINITY_DN1098_c0_g2	0.918928691939906	1.17370398690488	1.08433696029801	0.156664837429027	0.159665346047483	0.527466818386215	0	0	0.14569816265814	0	0	0	0
TRINITY_DN21669_c14_g25	0	0	0.457822162173504	4.54355023498834	4.07970117247446	3.85149849536999	0	0	0.14569816265814	0	0	0	0
TRINITY_DN20230_c0_g1	1.622145625813	1.17370398690488	1.08433696029801	4.60202722371526	4.65677066410776	4.53481815827878	3.43711953653251	2.96074518664868	3.35686658661866	3.16842948647979	3.54732023995716	4.9129983725204	5.57328469491631
TRINITY_DN19668_c0_g1	4.18748339119808	4.27946287236833	3.31661006043512	3.94982532206028	4.21367386049979	3.60232037741555	4.36893420459494	4.69372590862172	2.77497114702872	3.52121101137646	3.19385469216027	4.9129983725204	4.36088407730055
TRINITY_DN1134_c0_g1	0.672477107017765	0	0.457822162173504	1.59946912634099	1.0354417212007	1.86943473426688	0	0	1.49260107534644	2.18096786458228	1.84192528376844	0	0
TRINITY_DN17884_c0_g1	2.09286351323252	2.12070702716013	1.99556966707431	1.81703333484554	2.17339608792574	1.46758431129107	0.72719076380904	1.0914470726591	0.14569816265814	1.09863855061849	0.397860958642674	0	1.32403075980446
TRINITY_DN20920_c5_g4	5.01317810150148	5.47343200632492	5.25666790467288	2.80007687249234	1.03791068589929	1.46758431129107	1.85664714314212	1.0914470726591	1.11697994240389	1.41164321277935	1.89462508595699	2.45447059406645	2.462298129812
TRINITY_DN21548_c2_g2	0	0	0	0	0	0.151013232610096	0	0	0.14569816265814	0.872001338186267	0.397860958642674	0	0
TRINITY_DN21556_c0_g2	4.95360342219428	4.39878963599667	4.70167566463718	7.22001089720019	7.12717106381992	6.41645130117954	7.45400909891476	7.33614484571092	6.44946495840701	6.38192969496138	6.20397690494874	8.69091637825413	8.12502369630713
TRINITY_DN14104_c0_g1	0.672477107017765	0.504502212877683	1.08433696029801	5.29690565812018	5.12673004159206	5.30823548927008	5.79179423296393	5.84658938685027	4.66909209638892	4.60581289300965	4.70524167585379	7.32264694556012	6.84896236988509
TRINITY_DN19762_c3_g2	0	0	0	3.81405331291099	3.89956150091597	3.27846462967072	2.30231175378264	0	1.24474532321397	1.73721076450525	1.77433886247345	4.54878169577143	3.09055393614403
TRINITY_DN11015_c0_g1	1.87661805188389	1.62908562843173	1.51971026477677	4.98307699079161	4.8388815635911	5.17356672006724	5.21131160621088	4.97882114247317	4.58216033662818	4.52358083000399	4.62086614862921	4.80150620227321	5.42968613305702
TRINITY_DN18972_c0_g1	6.85305732726188	7.45246081217853	7.50439201558856	4.59519684570734	4.8150884042826	4.06866303443095	1.85664714314212	1.70564765655446	2.77497114702872	2.55518427306301	3.01649921126915	3.85233435054369	4.13258583018578
TRINITY_DN6565_c0_g1	0.672477107017765	0	1.08433696029801	1.71990382567628	1.88426341002647	1.73002226336071	1.20840801858601	1.0914470726591	1.95202736893218	1.23209280948259	1.11394106486647	3.31647002829066	2.00262785266036
TRINITY_DN14478_c0_g1	0	0	0	1.44392928488075	2.13547311556008	1.2167269039271	0	0	0	0	0	0	0
TRINITY_DN21544_c14_g13	0.918928691939906	0.504502212877683	0	1.86325107793225	1.78976594607522	1.68121551733001	2.09662030368592	2.73430494322195	1.18598737257569	2.39362903957205	1.90770815900866	4.54878169577143	2.81035779180251
TRINITY_DN24026_c0_g1	0.375071239004999	0	0	1.10237072740075	1.19365062738292	0.633891580355721	0.72719076380904	1.0914470726591	0.14569816265814	0.142446120162688	0.145156997785786	3.31647002829066	1.32403075980446
TRINITY_DN9012_c1_g1	0	0	0	0	1.21853165058678	0.527466818386215	0	0	0	0	0	0	0
TRINITY_DN17995_c0_g1	4.72975445088237	4.88103305715403	4.65965914885347	5.08410565078886	4.97394547565305	4.86487944034929	3.14811251081206	3.15641869543039	4.51669414884235	4.44327516792759	4.27144218419678	5.5865172173342	5.02576290403136
TRINITY_DN7874_c6_g3	0	0	0.246995941713481	2.80007687249234	2.59268519080515	1.99255943595287	0.72719076380904	1.0914470726591	0.511026220426289	1.09863855061849	0.885033813996315	4.9129983725204	3.70367331918676
TRINITY_DN6732_c0_g1	0	0	0	0.850359838149182	1.19365062738292	0.412561572595496	0.72719076380904	0	0.278022532858215	0.272082936867346	0	0	0
TRINITY_DN16877_c0_g1	2.36643421264425	2.86384070862033	3.28931402617449	3.58639167515502	3.57090049955953	3.14319425367414	3.60193567573332	2.13508495302795	3.00244113386446	3.29585162139763	2.35844930550155	4.4036111628381	3.70367331918676
TRINITY_DN16703_c1_g4	0.918928691939906	0.877561750966858	1.42255656651567	7.77071546096438	6.05356734324107	5.28421008169268	0	1.0914470726591	0.278022532858215	0.142446120162688	0.277034905338658	0	0
TRINITY_DN20312_c4_g3	0	0	0	0.939345288197702	0.434117364278847	0.633891580355721	0	0	0	0	0	0	0
TRINITY_DN7710_c0_g1	5.48042115266372	5.01781209884504	4.72223377975062	0.544810678395408	1.19365062738292	0.412561572595496	0	0	0.511026220426289	1.02697709626018	1.53869597729155	0	0
TRINITY_DN17440_c0_g1	6.01868474278861	6.17328224580376	6.41937467617495	7.69677980228804	7.58048132660728	7.64833150229865	7.53271369975261	7.29518095472269	7.24291193119541	7.0820681788291	7.22510896492502	6.76217429529826	7.55037849218464
TRINITY_DN7006_c1_g1	0	0	0	1.86325107793225	1.03791068589929	1.68121551733001	0	0	0	0	0	0	0
TRINITY_DN6848_c0_g1	0.918928691939906	0.504502212877683	0.951339588825112	0.654010292010069	1.11788116651076	0.287706364755312	0	0	2.96366207312489	2.33549044910694	2.70138301941416	0	0
TRINITY_DN16316_c7_g4	0.918928691939906	0	1.42255656651567	3.94982532206028	4.26726368052691	4.4205206892164	3.67778166364218	2.13508495302795	3.77036810673342	3.80445379030971	3.7874292868816	4.68067077358887	4.2512461114569
TRINITY_DN15854_c0_g1	9.2844929294567	7.56836535351884	8.30812517355002	6.51214129383488	7.2150213967915	5.7451426964592	4.83427258520851	4.69372590862172	6.89556184423308	6.93687970216769	7.16678705839866	5.11305018979606	4.88602719246427
