sp_5	sp_6_1	sp_6_2	Em1glen	Em2glen	Em3glen	9_1_1	9_6	MdEm1	MdEm2	MdEm3	8_6	8_7
TRINITY_DN17187_c0_g1	-2.14856993030632	-2.14856993030632	-2.14856993030632	1.38187542438658	1.64771632745644	1.09768612627014	0.757743471839448	-0.231329146528239	0.0178241659471334	0.175376525115343	-0.239757022566778	1.23589438447643	0.602679534522479
TRINITY_DN4993_c0_g1	-0.512692697929946	-0.512692697929946	-0.512692697929946	-0.512692697929946	-0.512692697929946	-0.512692697929946	2.86817525151365	2.38628952883141	-0.127537801045602	-0.512692697929946	-0.512692697929946	-0.512692697929946	-0.512692697929946
TRINITY_DN16191_c0_g1	0.503040830071031	1.03718702894546	1.21068343840259	0.459104345939537	0.392382293339975	0.0205403630134489	-0.221990637800888	-0.612658323360555	-0.477780269017443	-0.612658323360555	-0.472534099451484	-0.612658323360555	-0.612658323360555
TRINITY_DN18568_c0_g2	1.76828563439444	1.74639443836925	1.49296413038943	-1.07453272726287	-1.35580139368017	-0.606192229565922	1.32272039311714	1.04902125913682	-0.625536699440006	0.128974775905505	-0.397193659529378	-1.72918347430687	-1.71992044752738
TRINITY_DN21554_c0_g2	1.53745871788402	0.665155615201872	1.18906890731562	-0.26055987920469	-0.277882863231013	-0.508487392648276	-0.732728712149974	-0.0857102922659667	-0.635362692908718	-0.335718348199618	8.67316076837987e-05	0.490156980425022	-1.04547677182596
TRINITY_DN17233_c0_g1	-1.39771342159087	-1.71322223206115	-1.45674626618261	0.047195537165063	-0.189575671792287	0.0843727753764458	1.59043559679958	1.27653993809858	0.857540448046556	0.838614110677772	1.11567410906008	-0.654411077283809	-0.398703846313357
TRINITY_DN13073_c0_g1	4.22670344971645	3.32430805682058	3.58079528843455	-2.91892306195825	-2.36605419094695	-2.91892306195825	-2.91892306195825	-2.91892306195825	3.31961543097154	2.48488999965834	2.94328033709497	-2.91892306195825	-2.91892306195825
TRINITY_DN10277_c0_g1	-0.16460088637692	-1.47634443979754	-1.46244553614283	-1.66879001624741	0.499952351272714	-0.13618985930666	-1.85779192295862	-1.35411487636563	4.36181202120641	4.84999367761777	4.62481387654206	-3.10814719472167	-3.10814719472167
TRINITY_DN3405_c0_g1	1.80575602095769	1.41516377694105	0.39090387467465	-1.15457033616553	-1.08693161929017	-1.15457033616553	-0.403535159497669	-1.15457033616553	1.23279220467046	1.36194916149557	1.05675342087608	-1.15457033616553	-1.15457033616553
TRINITY_DN15338_c0_g1	-2.07700738883006	-1.21543576127359	-1.59264882904731	1.13623702569914	1.25835251457362	1.04654270692156	-1.10120825810938	-1.07170588356466	0.57489940902237	0.630526798018251	0.604085816816063	1.02360980216339	0.783752047610613
TRINITY_DN21666_c12_g7	-1.7987981035147	-1.7987981035147	-0.597791637458609	6.67601916841751	5.50092278193837	4.61003261873504	-1.7987981035147	-1.7987981035147	-1.7987981035147	-1.7987981035147	-1.7987981035147	-1.7987981035147	-1.7987981035147
TRINITY_DN16612_c0_g1	-3.25478163549619	-2.60080540600101	-2.16550434094594	0.959373210670015	0.916636066587194	0.87122624941592	0.491784843248704	0.790547487214235	0.276077687687187	0.53662621129984	-0.0410560031794538	2.1496459559282	1.07022967357129
TRINITY_DN16033_c0_g1	2.1996800090179	2.76562651612448	2.77527347577813	-0.86051328402071	-0.479366489313433	-0.850046762559169	-1.38797016057253	-0.407094219983966	-0.66265013904629	-0.179026480216815	-0.382125530606107	-1.0284823906313	-1.50330454397019
TRINITY_DN27604_c0_g1	-0.12624122167295	-1.18951161868527	-1.65267032457824	1.1656677995159	1.219542959563	1.49648924180144	1.03454741976634	-0.234516320673582	2.02279762720499	1.57094138141872	2.26870670435746	-3.78787682400891	-3.78787682400891
TRINITY_DN21559_c0_g2	3.09755416127562	5.03115651004609	4.98250153756967	-1.44207762449889	-1.56967866770836	-1.63580670207219	-1.84854413379641	-2.36959487069737	-1.14000694795672	-1.20480859255403	0.729700333640404	-1.48051077209922	-1.14988423114859
TRINITY_DN18245_c0_g1	-0.453192072723464	-1.46728796032799	-1.47553631865741	1.04366327037968	1.2731309697443	1.44592492267186	-0.220772023198907	-0.0254653526103001	0.365259980322195	0.354873732878821	0.0119460972655974	0.143836556698836	-0.996381802443226
TRINITY_DN18270_c0_g4	-1.57836766275021	-1.57836766275021	-1.57836766275021	1.02902183727419	1.38307045531235	0.434201010752846	0.729352286549864	0.7114668024273	0.326598055933817	0.197736325322955	0.431696020594488	-1.57836766275021	1.07032785683303
TRINITY_DN17884_c0_g1	0.931935572519256	0.962834363801852	0.753093222345262	0.277599368757438	0.588111419579046	0.0258913805964343	-0.436451833460767	-0.142976314062836	-0.899896514604687	-0.133495261051951	-0.697738577008293	-1.00691476448681	-0.221992062923946
TRINITY_DN6616_c0_g1	4.80929298095149	5.0673429222811	3.84307505564075	1.56558975287918	2.33779182855057	2.3734067491644	-5.05729668417134	-5.05729668417134	-2.12826320552548	0.110663311421653	-0.00249161020648092	-5.05729668417134	-2.80451773264316
TRINITY_DN21669_c15_g21	-1.25155795483068	-1.25155795483068	-1.25155795483068	4.98592928271507	4.61754848205258	2.91210178353918	-1.25155795483068	-1.25155795483068	-1.25155795483068	-1.25155795483068	-1.25155795483068	-1.25155795483068	-1.25155795483068
TRINITY_DN17922_c0_g1	-2.28060980881248	-2.65337291975277	-2.69955257555281	0.913412731593721	1.56016909624015	0.768820945735464	0.951552991421989	0.543109042803501	0.0964125896559973	0.368743874414554	0.173986459633491	0.559415140100237	1.69791243251895
TRINITY_DN23245_c0_g1	-4.01501871518765	-3.81695283925005	-3.40872937326628	0.641709230997043	0.64900342022292	1.15388913590399	1.78278979343286	1.76913643522672	1.52455587963257	1.54543658557326	1.39413066715111	-0.107385610535006	0.887435390098511
TRINITY_DN19153_c0_g2	-0.645536505707201	-1.27704335078567	-0.927530431322625	0.302647454207505	0.331270018338547	0.587375271645863	-1.33243094509	-1.8848683671679	2.79584033825422	2.6091159781554	2.6849152665545	-2.35698582605949	-0.886768901023157
TRINITY_DN13157_c0_g1	2.37259303173796	3.06288404934092	2.80096050763486	1.38513340033779	0.802964699276149	-0.134545131390762	-2.53649498010939	-3.50253699371683	-1.18760662495429	-1.29298687759052	-0.908652417306366	-0.681819564514664	-0.179893098744879
TRINITY_DN21024_c0_g1	1.06126743023405	1.27483815081269	1.09843393938213	-0.392381222627184	-0.134815560922016	-0.622604558150699	-1.42705652380662	-1.33734884040887	0.343811592174726	0.144077018492942	0.4142537318329	-0.141716062828026	-0.280759094186021
TRINITY_DN15759_c0_g1	-2.20501899686317	-2.20501899686317	-2.20501899686317	1.24718105254306	1.39917096461185	0.983381927740045	0.145478250220968	0.398340295019807	-0.250450426110171	-0.365865609473344	-0.37273656116219	1.52279257094645	1.90776452625302
TRINITY_DN21527_c1_g2	-0.798148422653212	0.279145340216917	-0.135426518209391	-0.721693192233826	-1.04513653957569	-0.680080728451618	1.48939146389722	1.43656616838103	0.353481198222949	0.507950369645299	0.0270232014358855	0.662149494463226	-1.37522183513878
TRINITY_DN12407_c0_g1	3.00033468808535	2.59904560206072	2.57094199075561	-1.4271800736915	-0.609510096024597	-0.761049691601033	-1.96112034591975	-1.62383583656824	0.777142292020233	0.585517875270328	0.83774895152632	-1.59790960535074	-2.3901257505627
TRINITY_DN4539_c0_g1	-1.71828311017468	-2.50533177170905	-2.67226612088186	2.07331860536047	2.60001690818976	1.26787047774906	-1.46163383467895	-1.78213422530246	-0.792098081694885	-1.26643178775288	-0.7961149799094	3.8750502068844	3.17803771392048
TRINITY_DN11613_c0_g1	-1.8615638947273	-2.31347787717616	-1.78425962234314	0.220828603368706	0.122437283926171	0.417365052567795	-0.0365009515123162	-0.257227152633763	0.966531390376193	0.849842524530444	0.871528959944886	1.27955490387513	1.52494077980337
TRINITY_DN9048_c0_g1	1.46079104847923	1.91382101903703	1.23943000768492	-1.53704390335236	-1.75984846439762	-1.75984846439762	1.93101556268764	1.43534162586823	-1.75984846439762	-1.75984846439762	-1.75984846439762	1.90098890329866	0.454898058284772
TRINITY_DN20325_c6_g1	0.826445458837176	1.4734503169534	1.71237249320702	-0.660042563703376	0.0971628369071564	0.284774521027315	-1.10258801980868	-1.10258801980868	-1.10258801980868	-0.606892857184611	-1.10258801980868	2.38566989299931	-1.10258801980868
TRINITY_DN11640_c0_g1	-3.79722257755243	-3.79722257755243	-3.79722257755243	4.08865678989425	3.69366038100024	2.99202413004107	-1.70806344564119	-1.08220782764154	-2.75387807267526	-1.95806919016261	-1.54383834175236	4.06099470172289	5.6023886078718
TRINITY_DN17221_c0_g1	6.20354059237677	6.91654065946432	6.67289634201891	-2.13461386337365	-2.09849148197874	-2.16066775502161	-2.75607465486498	-2.23023573643999	-1.44466712311278	-2.3134419199706	1.58135537585214	-2.09325483361259	-4.14288560133719
TRINITY_DN21660_c12_g3	-1.72019252451344	-1.72019252451344	-1.72019252451344	7.03668732570651	5.29086696591853	4.87437095350935	-1.72019252451344	-1.72019252451344	-1.72019252451344	-1.72019252451344	-1.72019252451344	-1.72019252451344	-1.72019252451344
TRINITY_DN20513_c0_g1	3.64603962838051	2.62535011912204	2.84309333837341	-0.469615438279225	-0.0365807917404837	-0.0912600937252845	-0.252211128387035	-5.22375468233781	2.71046102985373	2.60511803915712	2.09086934425864	-5.22375468233781	-5.22375468233781
TRINITY_DN9663_c0_g1	1.91264880775004	1.18133488136042	2.507854929028	-1.55201945925341	-0.49058885875566	-0.945103517428203	-1.55201945925341	-1.55201945925341	1.44183602044869	0.473009335238114	1.67910569862564	-1.55201945925341	-1.55201945925341
TRINITY_DN18639_c0_g1	2.47665124753371	2.24980586661705	1.99926132195516	0.0655668722264933	0.470344065275833	-0.834221966145368	-0.638866226836627	-0.498458141926638	0.368615655307309	0.582927958875275	0.535793431291753	-3.085849511643	-3.69157057253095
TRINITY_DN14289_c0_g1	0.735284044368206	-0.344895786716002	0.0588706002278219	-1.38473605124779	-1.38473605124779	-1.02859224102252	-0.134380779484745	-0.255782830861786	1.96066032414348	2.69617738641614	1.85160348792058	-1.38473605124779	-1.38473605124779
TRINITY_DN12795_c0_g1	0.862096777890935	1.1840103914505	0.573716041104964	2.03201373416908	1.94387091443119	3.52460822738734	-3.45441104121217	-3.45441104121217	1.22833078543189	1.08400296087524	1.38499433210756	-3.45441104121217	-3.45441104121217
TRINITY_DN13567_c0_g1	2.05782406342662	2.29828169159331	2.01773399706259	-0.0962645562401274	0.297217404149706	0.5809838465597	0.140387621151893	-0.386049832894581	-0.425998601767783	0.176788716664015	-0.39712823995806	-3.34546025191483	-2.91831585783245
TRINITY_DN13190_c0_g1	-1.30246080271002	-0.473058087900735	-0.738049069697737	-0.271363505965029	0.309815937602023	-0.221240026539192	-2.10486084282486	-2.10486084282486	1.16566809955585	1.71623706617775	1.00014668193611	1.90654534042212	1.11748005276859
TRINITY_DN13778_c0_g2	-3.13872794479251	-3.69846446922549	-2.94144122271803	4.00687070962354	3.16135603255283	1.05743790573856	0.832168155230466	0.375441432249507	-2.15002784452945	-1.34768436849064	-1.87512270746235	2.12538677272831	3.59280754909526
TRINITY_DN20669_c5_g8	2.12986077025628	2.58054023337757	2.45538679461667	-1.41783582106068	-0.418557348978136	-1.41783582106068	2.41181081381837	-1.41783582106068	0.765809484333979	-1.41783582106068	-1.41783582106068	-1.41783582106068	-1.41783582106068
TRINITY_DN18604_c0_g1	-2.61759274574913	-2.99691418942316	-2.83003457930923	1.080478526206	1.57495745487318	0.958708145219453	0.622730150682705	0.908079648134328	0.0249026859531125	0.0868271664251163	0.132188291299377	1.53076257068077	1.52490687500748
TRINITY_DN19226_c0_g1	-3.9742525267561	-3.9742525267561	-3.78521870236609	1.57910797657922	0.970043720548163	1.57846267478977	2.03742200662481	1.80150917554193	1.15457700048104	1.71942956470134	1.05263603877094	-0.139035829343991	-0.0204285728149376
TRINITY_DN13846_c0_g1	1.15091160344402	0.733142721199524	0.60539236671772	0.253201433113011	0.740414948901582	0.418905289278202	0.79569948212531	-0.107972606758756	-1.01085013986065	-1.02975860241072	-0.70478845043231	-1.63002835591972	-0.214269689397222
TRINITY_DN21477_c0_g1	-0.611947521404864	-0.611947521404864	-0.611947521404864	0.938460671812416	1.88757950281023	1.11357552412416	-0.350115862652727	0.981645284459733	-0.611947521404864	-0.335748656372622	-0.563711335752016	-0.611947521404864	-0.611947521404864
TRINITY_DN19702_c0_g1	0.325933179145983	1.19629789872939	1.238168842587	-0.218075653070306	-0.530455243761033	-0.102554275346692	-0.164957399847395	-0.371642401586166	-0.0379171512208294	0.0684007496271826	-0.0826873843048697	-0.662693061745347	-0.657818099206914
TRINITY_DN19607_c0_g1	0.876702148623639	0.510555455400108	0.513421788908945	-0.0664897090200345	0.182348305295322	-0.136426539785502	-1.12577337526564	-1.08769301284329	0.547350742072616	0.199673481970534	0.472543726947434	-0.618584880746353	-0.267628131557776
TRINITY_DN31650_c0_g1	-3.89753815293623	-3.60668880347959	-3.30645321106684	0.979579894742189	0.75022215497732	1.04518078268275	1.52149185143263	1.51000639209702	1.40244738907045	1.28929667278671	1.14828503050825	-0.169172649295989	1.33334264848133
TRINITY_DN18322_c3_g3	-2.41643596014803	-3.28116688246278	-2.72731491428166	0.825265195354146	0.570831954649663	1.30337477082821	0.521750085903275	1.1664123140861	0.98411997510239	0.986818283322056	1.0091837922577	0.559699141956145	0.497462243432785
TRINITY_DN18621_c0_g1	-1.48131987148452	-2.28896682722098	-1.4058502841033	0.280982033375577	0.346112504316657	0.170216958898482	1.03565060900439	0.639344186718336	0.714351572790886	0.538112937201559	0.652888208507953	0.0903440041274566	0.708133967867516
TRINITY_DN20402_c0_g3	-2.24185250095133	-2.72931751311923	-2.09009189763894	1.24340112314038	0.840094318981229	1.04408429575228	-0.552158676197169	-1.32957298932101	2.40719289667492	0.614940739682201	1.80381952915473	-0.13059669699738	1.12005737083932
TRINITY_DN20998_c0_g1	-1.33665217161749	-1.02252643682937	-1.25104616065593	-0.0933810206051238	-0.17263950317961	-0.472014798394793	1.56264749424915	1.88973895536813	0.252379252900555	0.24418595860994	0.0955183747763613	0.134821609456951	0.168968445921241
TRINITY_DN1063_c0_g2	-1.79351786534824	-1.79351786534824	-1.79351786534824	2.03876457035273	1.83151878092019	1.45986637045183	1.22991492930403	-1.79351786534824	-0.853163153814951	-1.79351786534824	-1.79351786534824	3.84232357248129	1.21188212239435
TRINITY_DN19011_c10_g1	4.45279203519293	5.16077546862961	5.11743709557386	-1.70441340299956	-1.70441340299956	-1.70441340299956	-1.70441340299956	-1.70441340299956	-1.25974633615765	-1.62171081366931	0.0813463714274547	-1.70441340299956	-1.70441340299956
TRINITY_DN13074_c0_g1	5.03513048464502	4.71578596199549	4.44683243233913	-3.47765260441737	-1.32411802036066	-1.94623148388766	-1.25909728617697	-0.757271144218203	1.3870761143381	1.63379334218569	1.80894968775633	-3.85558034537265	-6.40761713882625
TRINITY_DN17052_c0_g1	6.22528349403782	4.69738214919015	4.98043623114365	-5.10175377654246	-4.20866898045898	-5.27838402287785	-4.54013203090827	-1.45675936576914	3.13020801273666	3.45528295503381	3.48175203321149	0.0585236022243247	-5.44317030102119
TRINITY_DN15400_c0_g1	2.33913610894444	2.61065727664877	2.94845156795737	-0.187396248265708	1.19743586879813	0.527535882084728	-1.20565549137854	-1.07639939817161	-0.426713573744698	-1.58931193235516	0.502519487914774	-2.82012977421624	-2.82012977421624
TRINITY_DN11110_c0_g1	-0.369468449971317	-0.68771507285407	-0.485795203005661	-0.0130904203291244	0.461094462801942	0.615586430974409	-0.0454870938158036	0.297887414128925	1.09605170974957	1.33051726099673	1.1345964990899	-1.78567350427308	-1.54850403349241
TRINITY_DN11757_c1_g1	-2.28233093255516	-2.90432374197944	-2.84510373071355	0.297616558450621	0.255085520383243	0.736822278353303	1.55327701701082	1.71188244013977	1.25981943848644	1.6007968978789	1.22263038558759	-0.572975053825962	-0.0331970772165882
TRINITY_DN18146_c0_g1	-0.236055064522301	-0.289202984092176	-0.714375923159278	0.749708881433411	0.80740095104886	0.414379077635367	-1.30734133519267	-1.67881760437308	0.930122054172699	0.6340429942171	1.06554306535265	0.977664939871057	-1.35306905239165
TRINITY_DN21588_c0_g1	-1.2602879425364	-1.50496181124886	-0.982132249677946	1.26275893084854	0.0748456911502271	-0.145084092249618	0.442882601786112	0.180939080723304	1.12093177135903	-0.83948763469427	-0.116391650423305	0.487651461445311	1.27833584351788
TRINITY_DN16847_c0_g1	-2.39542560957603	-4.65707242231002	-2.65860615550728	1.76879504307046	1.66170976274992	1.68833619086531	0.44693826457951	-0.76804460906441	1.47688311311863	0.54830318688564	1.33378327015726	0.197551884209248	1.35684808082177
TRINITY_DN18198_c0_g1	-1.44407313919505	2.13884409447838	-0.473955741589551	-1.44407313919505	-1.44407313919505	-1.08792932896978	-1.44407313919505	-1.44407313919505	3.29291048854646	3.11456185768766	3.12408060421218	-1.44407313919505	-1.44407313919505
TRINITY_DN21472_c0_g1	-2.13014265755796	-2.13014265755796	-2.13014265755796	1.55344152039215	1.57903767616291	0.6073277915281	0.769032972922554	-0.445772728544953	0.821631616290324	-0.0321948220231265	0.0161867158778191	1.3429948302143	0.178742399853804
TRINITY_DN20613_c6_g11	2.40535797580477	3.34037126615346	3.80777227702792	-0.920094907156218	-1.95149010343175	-1.95149010343175	-1.95149010343175	-1.95149010343175	0.68449640031387	1.68077811206776	0.710259496378953	-1.95149010343175	-1.95149010343175
TRINITY_DN18985_c0_g1	-1.81117389182431	-1.49719502099436	-1.87166672573869	0.524159722737934	0.395362223600127	0.463621800173597	0.520354364484668	1.0159546397886	0.751309801396858	0.534342405657985	0.748276348879156	-0.253604704045828	0.480259035884267
TRINITY_DN16331_c0_g1	-0.650430475388668	-1.57244412251555	-2.4899173268969	1.71653355057053	1.43071558190951	0.331884579539014	0.743129119420008	0.728978316937175	-1.25424392386494	-0.791592191611564	-0.941302279258718	1.24497283234851	1.50371633881157
